"datasetID","dataType","nSamples","nAnalytes","minRowNonNaNumber.log2","maxRowNonNaNumber.log2","minRowNaPercentage.log2","maxRowNaPercentage.log2","minColNaPercentage.log2","maxColNaPercentage.log2","percNATotal.log2","percOfRowsWithNAs.log2","percOfColsWithNAs.log2","corSampleMeanNA.log2","corSampleMeanNAPval.log2","corAnalyteMeanNA.log2","corAnalyteMeanNAPval.log2","mean.wNAs.log2","median.wNAs.log2","min.wNAs.log2","max.wNAs.log2","medianSampleVariance.wNAs.log2","medianAnalyteVariance.wNAs.log2","variance.wNAs.log2","kurtosis.wNAs.log2","skewness.wNAs.log2","prctPC1.wNAs.log2","prctPC2.wNAs.log2","bimodalityRowCorr.wNAs.log2","bimodalityRowCorrSeed.wNAs.log2","bimodalityColCorr.wNAs.log2","bimodalityColCorrSeed.wNAs.log2","linearCoefPoly2Row.wNAs.log2","quadraticCoefPoly2Row.wNAs.log2","coefHclustRows.wNAs.log2","coefHclustRowsSeed.wNAs.log2","intensityNAProb50.sd.wNAs.log2","intensityNAProb90.sd.wNAs.log2","intensityNAProbSeed.wNAs.log2","intensityNAProbnSamplesWithProbValue.wNAs.log2","nDistinctValues.log2","nNegativeNumbers.log2"
"PXD000182_proteinGroupsSLAH3.txt_^LFQ_","proteomics_pride",12,868,1,12,0,91.6666666666667,43.4331797235023,91.0138248847926,79.1282642089094,93.6635944700461,100,0.706293706293706,0.0132861135216472,-0.284494605537878,1.26457610527479e-17,21.2254415263097,21.0122602897535,14.3774139035121,30.9244361140063,6.22904254240865,1.41929762593206,6.65379408926604,0.0759675725068472,0.219656786623392,0.329503765942802,0.218624875293613,0.0404412880423719,NA,1.09733318645128,NA,-4.50608259149535,0.0973107604449821,0.955215305731842,123,3.28444240567705,4.22362700956885,NA,12,2164,0
"PXD000182_proteinGroupsSLAH3.txt_^Intensity_","proteomics_pride",12,868,1,12,0,91.6666666666667,26.3824884792627,57.9493087557604,41.3114439324117,76.8433179723502,100,-0.678321678321678,0.0188251260525212,-0.283864998935049,1.49997966834253e-17,20.4020716281024,20.2012002202646,13.369733648895,31.9388762161706,6.27628120518551,3.22882289144451,7.8762811016247,-0.137415667002954,0.36330326409618,0.589279312178114,0.111430110321526,1.37971275868171,NA,0.907149490204108,NA,1.4450973346734,-0.0339680322714876,0.884977689246691,123,1.92409209856112,3.19329030858446,NA,8,6002,0
"PXD000239_CTx_SILAC_proteinGroups.txt_^Intensity_","proteomics_pride",8,1069,3,8,0,62.5,4.49017773620206,27.0346117867166,14.4059869036483,40.9728718428438,100,-0.380952380952381,0.359871031746032,-0.701668019688679,2.91931661572906e-159,19.6557650756708,19.326609426545,11.1394234482327,29.9507422735309,9.29980943249485,3.07535068789422,10.7509659852983,-0.180945475482571,0.347902041412234,0.716180128426804,0.157879545497965,NA,123,1.5183671352698,NA,0.679630869538842,-0.010020677359812,0.946621116204904,123,3.38809309074588,3.83675901359052,NA,7,6275,0
"PXD000239_Mix4_TiO2_proteinGroups.txt_^Intensity_","proteomics_pride",7,1345,1,7,0,85.7142857142857,12.7137546468401,97.546468401487,49.6866702071163,98.2156133828996,100,-0.785714285714285,0.048015873015873,-0.309682545256784,2.76830190548288e-31,16.7322729447354,16.4529490274106,8.43708621946457,29.5318717787431,8.20797048097056,4.20540279509928,9.38506575284038,0.0690366305944936,0.306861051045417,0.604679510491737,0.174946677629608,NA,123,1.99711704178145,NA,-0.0964631093911772,0.0161681326034433,0.946423504046769,123,3.48421443756518,8.30844515728954,NA,2,4688,0
"PXD000492_proteinGroups.txt_^Intensity_","proteomics_pride",14,3224,3,14,0,78.5714285714286,0,24.9069478908189,16.1799893654732,42.772952853598,92.8571428571429,-0.546700414647479,0.0430748138928514,-0.639097980353415,0,26.5339751259639,26.4807140366467,15.3792768224616,37.0635661601286,8.24952275254616,1.73543378637388,9.56022872854576,-0.234348810811401,0.0630730991176828,0.664093957883509,0.166884521511327,1.02374328951098,123,1.86674374237324,NA,2.15831792764763,-0.0393948485649148,0.911032575692804,123,4.08011236763525,6.37171684450835,NA,11,34014,0
"PXD000508_proteinGroups.txt_^Intensity_","proteomics_pride",11,2814,1,11,0,90.9090909090909,15.6716417910448,55.3304904051173,33.0845771144279,65.8493248045487,100,0.763636363636364,0.00921598665454992,-0.848466456973436,0,23.7344324629603,23.4250878174431,15.8458330422781,33.0281519648245,6.67779322042369,0.407894774037817,7.02690097802793,-0.35081904431324,0.436894727293616,0.311627792010677,0.174534102601293,NA,123,1.5278593782245,NA,0.853670473711059,-0.0187342726438924,0.896527871150611,123,1.44534994426685,2.34464976011564,NA,11,19493,0
"PXD000578_labelfree_SN1-9triplicates_MaxQuant_proteinGroups.txt_^LFQ_","proteomics_pride",27,3540,1,27,0,96.2962962962963,37.9661016949153,47.909604519774,44.8043523749738,61.0734463276836,100,0.865038208264704,5.8554653180783e-09,-0.703647970525242,0,21.4721574566331,21.306135135304,10.3044654092866,31.6124994311096,4.02725667055203,0.0697257171834868,4.13767055507161,0.831051074469611,0.413182098104051,0.296733329825478,0.127288947020021,NA,123,1.037234790728,NA,-1.07580365671415,0.0227651832854613,0.909125167134485,123,0.197643787567497,0.508434554447535,NA,27,43368,0
"PXD000578_labelfree_SN1-9triplicates_MaxQuant_proteinGroups.txt_^iBAQ_","proteomics_pride",27,3558,1,27,0,96.2962962962963,10.1180438448567,14.8960089938167,11.6721837070347,32.0123664980326,100,0.365440395037697,0.0608674861533847,-0.540139078183166,1.05956640475314e-268,7.03680729350489,7.5008817049573,-4.80967086278459,16.944780680751,5.61622611571337,2.21615620217401,6.14200339568416,0.200057785733819,-0.563351939731774,0.87152186965663,0.0248813782523566,NA,123,11.4640732273205,NA,-4.47449060327625,0.21708554249026,0.902739621797891,123,8.90880012490273,10.0901786947775,NA,25,67673,0
"PXD000578_labelfree_SN1-9triplicates_MaxQuant_proteinGroups.txt_^Intensity_","proteomics_pride",27,3558,1,27,0,96.2962962962963,10.1180438448567,14.8960089938167,11.6721837070347,32.0123664980326,100,-0.388337662897202,0.0453142410037141,-0.609985500560567,0,19.8926106269567,19.7744589265087,11.3349436307266,31.1673434884746,6.02218107733567,0.371298791419803,6.2018515119284,0.132932269068275,0.250071169247792,0.435393452777792,0.0770168502910374,NA,123,0.247222922803635,NA,-0.184668129191421,0.00292523764308171,0.860561315040914,123,1.00374963838406,2.06643750652647,NA,27,67126,0
"PXD001001_THPproteinGroups.txt_^LFQ_","proteomics_pride",8,1235,1,8,0,87.5,31.6599190283401,94.251012145749,74.7975708502024,97.246963562753,100,0.952380952380953,0.00114087301587302,-0.695495198257941,3.2420839999243e-179,23.3036653908326,23.0156326309808,16.3279034513877,33.4261741849954,6.82275499992219,0.689344174615377,7.17303385992157,0.577925440736486,0.620100109904527,0.429304886100155,0.214504850718498,NA,123,1.39751271867278,NA,2.34813944438959,-0.0406530169645827,0.975433521503564,123,2.86355399485702,4.79548863640551,NA,8,2472,0
"PXD001001_THPproteinGroups.txt_^Intensity_","proteomics_pride",8,1235,1,8,0,87.5,19.1902834008097,91.2550607287449,64.0485829959514,96.3562753036437,100,-0.285714285714286,0.500793650793651,-0.328105103787537,2.19568499093936e-32,24.0219014719231,23.6687685002492,17.5351842331353,35.0103031433772,8.3582102140086,4.04592230632536,8.4219201776304,0.248141442121551,0.613625709616513,0.539723105006341,0.160454324432844,NA,123,1.29099142205397,NA,5.77901518427123,-0.111682301088161,0.95303891305004,123,5.45158623678879,10.0596762106866,NA,5,3516,0
"PXD001100_proteinGroups_experiment.txt_^Intensity_","proteomics_pride",11,3452,3,11,0,72.7272727272727,0.0869061413673233,65.0057937427578,27.3859686084483,75.0869061413673,100,-0.723129168187493,0.0119127641535133,-0.252203357931067,3.12688398089572e-51,22.0121397772888,21.7825279719398,9.69371344981056,34.5587604343459,9.55354371523022,0.661359372125934,10.25537285552,-0.0677485404758991,0.320748068474889,0.740332769438855,0.119967351754821,NA,123,3.28829480109735,NA,0.332508914837219,0.00215380161133477,0.954542454539049,123,4.68848127411831,6.50172840127313,NA,6,18898,0
"PXD001262_proteinGroups.txt_^LFQ_","proteomics_pride",62,206,1,62,0,98.3870967741936,60.1941747572816,89.3203883495146,73.5123708111494,91.747572815534,100,0.312656315275909,0.0133562159302484,-0.644463535051062,1.44255289563755e-25,25.0612195063557,24.8425410209793,16.2007645335837,36.9264744031117,6.89413918848938,0.880932095558791,7.18921622309804,1.22556613574684,0.564682221334788,0.338277938771023,0.154089178208202,0.0240361772731209,NA,0.871663811479543,NA,-1.38865738933418,0.0336461560298054,0.891535477179835,123,0.608106462334158,0.901072682378223,NA,62,3346,0
"PXD001262_proteinGroups.txt_^iBAQ_","proteomics_pride",62,206,1,62,0,98.3870967741936,29.6116504854369,68.9320388349515,41.8180394613216,87.8640776699029,100,-0.835177198267987,3.21474982199652e-17,-0.608248889808885,3.11938095999849e-22,16.6030759768577,16.6298403973803,6.79649392942584,28.5875285488984,10.6793125973197,2.98156603288307,11.6332708365291,-0.152417873245559,0.121140961695687,0.424267381184709,0.0859429683693079,1.0864235922372,NA,0.657147798386468,NA,0.530745496285476,-0.00928672057995227,0.802363832492704,123,2.34607568258276,4.92114159096799,NA,61,7308,0
"PXD001262_proteinGroups.txt_^Intensity_","proteomics_pride",62,206,1,62,0,98.3870967741936,29.6116504854369,68.9320388349515,41.8180394613216,87.8640776699029,100,-0.819806147974013,3.68927884232272e-16,-0.617152654266877,5.17674489736812e-23,21.0717673485709,20.8465922330249,12.1749880814558,34.3097956787619,10.691019212166,2.98157251494268,11.4359248734842,0.206371750407962,0.421293297552218,0.424267481311334,0.0859428504897941,1.08643539385276,NA,0.587279271483998,NA,0.441527204666905,-0.00309496416622569,0.795814169736733,123,1.98157624048009,4.89770928339159,NA,61,7317,0
"PXD001810__proteins1_proteinGroups.txt_^Intensity_","proteomics_pride",8,2252,5,8,0,37.5,0,3.46358792184725,2.13698934280639,6.08348134991119,75,-0.289177615627128,0.487261272324432,-0.236890341438431,4.2754821454669e-30,22.5221374890783,22.2713900742475,12.0783843426083,33.8725244449357,8.07802144244368,0.498482219694731,8.63626749120091,-0.07091365604404,0.359344933401872,0.438456366889104,0.336429166737104,1.49624706089003,123,1.60939955012968,NA,-0.0786250167575848,0.0021558144077057,0.949165236213573,123,4.32139666871755,6.76301137695451,NA,6,16588,0
"PXD001810__proteins2_proteinGroups.txt_^Intensity_","proteomics_pride",11,3226,3,11,0,72.7272727272727,0.123992560446373,17.3589584624923,8.5949388491236,23.4035957842529,100,-0.639276070968112,0.0341969214049464,-0.463462136239782,1.55586659597233e-171,28.6603201456086,28.6747189812745,15.5804941287773,41.2907433114302,11.7531501815774,2.06385635348543,12.5976882873102,-0.258251004569452,0.12255841987658,0.603469094358013,0.151629008863207,NA,123,1.70140999867815,NA,2.47323107777009,-0.043636909380355,0.921560810800054,123,3.5869416180859,5.4900783385211,NA,11,4417,0
"PXD001810__sites_proteinGroups.txt_^LFQ_","proteomics_pride",8,836,1,8,0,87.5,27.3923444976077,47.1291866028708,41.1632775119617,58.2535885167464,100,1,4.96031746031746e-05,-0.705771772668844,5.55179658834739e-127,25.2221483754857,24.8551931806925,18.4941993239421,37.0660751083469,6.86664761427893,0.158817775513527,6.95113380856338,0.357377143165273,0.640431544117103,0.593193011336843,0.17315367790239,1.36393495417788,NA,0.776665677968954,NA,0.12441408494267,-0.00279470082890392,0.960010973316457,123,0.621488731020619,1.00906857184104,NA,8,3886,0
"PXD001810__sites_proteinGroups.txt_^Intensity_","proteomics_pride",24,844,8,24,0,66.6666666666667,0,15.0473933649289,7.00039494470774,29.0284360189574,66.6666666666667,0.258786822765373,0.222068786352702,-0.65968504608328,1.48552416165165e-106,25.1422238402394,24.910494515802,16.3744961456915,38.7756674445803,8.8909769792664,1.00500825692262,10.9554380295527,0.444477009820968,0.13675317682184,0.435348854196563,0.144006382663874,1.13466990668711,NA,2.25345977592935,NA,-1.17663415409312,0.0153807914429079,0.932493679111272,123,0.655269228114316,1.12901083239676,NA,16,11222,0
"PXD001825_A431_proteinGroups.txt_^LFQ_","proteomics_pride",6,975,1,6,0,83.3333333333333,16.4102564102564,62.5641025641026,49.6752136752137,69.3333333333333,100,0.942857142857143,0.0166666666666667,-0.442656934206346,4.80146877512872e-48,20.4091085286285,19.9675379290818,13.831109275357,29.9741855495437,7.39098159339597,0.489769751639136,7.46943473448271,0.298625051515999,0.715129691034119,0.77303665572045,0.15017652213896,2.11149699368319,NA,5.13134688647386,NA,0.0720659242327091,-0.00502192533786959,0.975036878627947,123,2.04993891682818,3.1799976255152,NA,6,2919,0
"PXD001825_A431_proteinGroups.txt_^Intensity_","proteomics_pride",6,975,1,6,0,83.3333333333333,10.5641025641026,39.5897435897436,30.034188034188,51.3846153846154,100,-0.2,0.713888888888889,-0.0780198873888425,0.0148195037193467,19.9885028000145,19.5222137001117,13.5491830185622,31.8838001974866,8.54572043368024,0.978268670887944,9.20721787091559,0.154791208221369,0.709608126697303,0.746745911055664,0.134855058824011,1.6301063168779,NA,6.63865103666111,NA,4.48476831709272,-0.112176086802349,0.971347655844045,123,9.3302612654388,NA,NA,2,4049,0
"PXD001825_HCC827_proteinGroups.txt_^LFQ_","proteomics_pride",6,806,1,6,0,83.3333333333333,12.6550868486352,33.1265508684864,28.6600496277916,40.6947890818859,100,1,0.00277777777777778,-0.705136870582411,3.58927024819049e-122,20.5846550840664,20.244059155885,13.5299185281203,29.2217026428884,6.58198883269393,0.121084005506891,6.98202796279916,0.397232773097309,0.69833093833495,0.732284762662774,0.106765013788914,1.60353415054347,NA,1.63701111754057,NA,-0.0526609679078282,0.00109906664561403,0.979245789847188,123,1.47371776889577,2.4679723925711,NA,6,3406,0
"PXD001825_HCC827_proteinGroups.txt_^Intensity_","proteomics_pride",6,806,1,6,0,83.3333333333333,2.72952853598015,5.95533498759305,4.01157981803143,10.0496277915633,100,-0.521793932087204,0.288343233800394,-0.345687659957631,4.87327258928744e-24,19.7126728931505,19.2979212471071,12.6263250526826,29.4085577330219,8.22042311019717,0.325720883304168,8.31870106731161,0.277992947635282,0.685761721974234,0.660570938783703,0.162494457668368,1.38859709485833,NA,2.21326875788093,NA,0.0331698109000164,-0.00179801641187797,0.947559281160347,123,1.26839118688657,2.37927371360723,NA,6,4568,0
"PXD001825_HN11_proteinGroups.txt_^LFQ_","proteomics_pride",6,675,1,6,0,83.3333333333333,9.62962962962963,41.037037037037,31.2098765432099,48.8888888888889,100,0.942857142857143,0.0166666666666667,-0.713218963539899,5.99350015246822e-106,20.1195022047908,19.6833578076081,12.8956699443039,27.9639449620921,5.95811601918919,0.215979688551943,6.26864115480786,-0.0101170201530194,0.614874058564498,0.681051777783703,0.127664968361546,1.46451056395186,NA,1.29960704947035,NA,1.03992032236355,-0.0245970144960033,0.976360588061476,123,3.19504769991634,5.56354662789804,NA,6,2760,0
"PXD001825_HN11_proteinGroups.txt_^Intensity_","proteomics_pride",6,675,1,6,0,83.3333333333333,3.55555555555556,14.5185185185185,8.96296296296296,23.1111111111111,100,-0.942857142857143,0.0166666666666667,-0.387032078246821,1.51829761095075e-25,20.355586289654,20.0439350923967,12.9164206612902,29.2444742083145,7.38131240278027,1.83481007296394,8.41225345481705,-0.0737863508800545,0.481897585084116,0.83493688432233,0.0701375501565858,1.76745948708289,NA,1.47248700618936,NA,0.956119690971531,-0.0248532198044491,0.959394602877312,123,6.81143183914738,4.50481412242481,NA,5,3642,0
"PXD001857_proteinGroups_LFQ_GFP_vs_Tet3.txt_^LFQ_","proteomics_pride",6,1305,1,6,0,83.3333333333333,11.0344827586207,35.2490421455939,29.6679438058748,43.9846743295019,100,0.942857142857143,0.0166666666666667,-0.776907041202792,4.45548154493076e-264,26.7016511775071,26.4911980377023,19.0645006956427,34.413557153149,4.03571291726551,0.0477102108790302,4.4503453163123,0.180602304735717,0.405262532253075,0.479815775420735,0.226980306537394,NA,123,1.19772608300045,NA,-0.0350238260689529,0.00038947096862686,0.950002497936002,123,1.66560266684831,2.93141759111771,NA,6,5410,0
"PXD001857_proteinGroups_LFQ_GFP_vs_Tet3.txt_^Intensity_","proteomics_pride",6,1305,1,6,0,83.3333333333333,3.83141762452107,5.44061302681992,4.46998722860792,13.7931034482759,100,-0.0289885517826224,0.95652935238984,-0.418002204177076,2.42887506361808e-56,26.5325761134417,26.3080671803018,18.8101762150417,35.4001926122422,5.68098202382182,0.295622391195708,5.84665874559331,-0.112837020514067,0.411214626592049,0.591323732759346,0.174751281693861,NA,123,1.44412994936975,NA,-0.207461786529462,0.00282894660976339,0.926257704358877,123,2.06916863133894,3.56369458578417,NA,6,7315,0
"PXD001857_proteinGroups_LFQ_Retina_week_2_and_3.txt_^LFQ_","proteomics_pride",8,922,1,8,0,87.5,12.2559652928416,48.1561822125813,41.5401301518438,56.8329718004338,100,0.778457070243618,0.0228673339697368,-0.686260014864229,2.45664369207146e-129,25.0927581660794,24.7940446959469,17.1372113112696,34.6230394858378,5.35113806837925,0.20829454322766,5.58569541962074,0.854795894130254,0.717685794339207,0.612601367221767,0.153579116151911,1.24648563179244,NA,1.66381094128504,NA,0.178765253629129,-0.00411678821086414,0.963076007642497,123,2.7571416137472,4.77812889112379,NA,8,4235,0
"PXD001857_proteinGroups_LFQ_Retina_week_2_and_3.txt_^Intensity_","proteomics_pride",8,922,1,8,0,87.5,2.81995661605206,7.59219088937093,5.99240780911063,18.2212581344902,100,-0.622765656194895,0.0991008078235345,-0.369817737918393,2.93993844278615e-31,23.6093353433092,23.26828038857,16.5243427553363,34.0466935232725,6.36414125904778,0.468596609765896,6.5673343017324,0.771932044650678,0.773324020144378,0.408173115138381,0.278242736692413,1.2696809960761,NA,1.09893316613839,NA,-0.00296944537797321,-0.00114340228312265,0.928079453465956,123,1.98908120996066,3.47616001054038,NA,8,6773,0
"PXD002010_proteinGroups__1Biol_1&2L4N2l_1305_MBR_2min_noLFQ.txt_^iBAQ_","proteomics_pride",14,3079,3,14,0,78.5714285714286,0,30.1396557323806,18.9857560432422,44.9171809028905,92.8571428571429,-0.481240893364701,0.0814746921670999,-0.56344507979127,1.59456138641402e-257,20.040550130442,19.95461096199,7.76963952140205,30.8892510554893,11.1137298649498,1.98834774814517,12.3219684502925,-0.165968157000094,0.0769479329239873,0.684494250477326,0.15487443294605,NA,123,1.72691118480154,NA,0.629623627036488,-0.0167974301261348,0.925917514348132,123,7.47848284593148,7.21456190132039,NA,13,31667,0
"PXD002010_proteinGroups__1Biol_1&2L4N2l_1305_MBR_2min_noLFQ.txt_^Intensity_","proteomics_pride",14,3079,3,14,0,78.5714285714286,0,30.1396557323806,18.9857560432422,44.9171809028905,92.8571428571429,-0.481240893364701,0.0814746921670999,-0.628846310979972,0,24.3074320150218,24.1590786147557,12.8988847595935,35.3988238463663,9.35932231656523,1.98837438449694,10.622458039209,-0.178585775618246,0.114767714927425,0.684494314408583,0.154874312047532,NA,123,1.83858125447456,NA,1.03011684145042,-0.0221567472176119,0.92392991928445,123,3.50697396990389,6.33630347986944,NA,12,31499,0
"PXD002010_proteinGroups_2Biol_1&2L4N2h_1305_MBR_2min_noLFQ.txt_^iBAQ_","proteomics_pride",14,2851,3,14,0,78.5714285714286,0,22.4131883549632,14.0702510397354,33.7776218870572,92.8571428571429,-0.83665274580377,0.000191022051621391,-0.476101701514197,2.94994723735767e-161,19.9307055088109,19.8739667157171,7.05354581772798,30.4822191718319,11.8704339385121,1.37681837133454,12.6203946019614,-0.304003366419038,0.0882637966322827,0.744511336248545,0.0870332183031625,1.50451553955444,123,1.41701471092582,NA,0.609982605704086,-0.0168377170579969,0.939971522892961,123,3.23434078234483,5.54355163361278,NA,13,31493,0
"PXD002010_proteinGroups_2Biol_1&2L4N2h_1305_MBR_2min_noLFQ.txt_^Intensity_","proteomics_pride",14,2851,3,14,0,78.5714285714286,0,22.4131883549632,14.0702510397354,33.7776218870572,92.8571428571429,-0.83665274580377,0.000191022051621391,-0.524353299087849,3.56264345652777e-201,24.2304382858594,24.0964352719753,13.2629610247032,34.9827775102389,9.69348444085096,1.37681364054885,10.5809200962772,-0.349708245983077,0.153682317471499,0.744511278601842,0.0870331789782985,1.50451553955444,123,1.42125105750687,NA,1.03768200625167,-0.0227038571189801,0.917012838913434,123,2.99095989312195,5.11925121813528,NA,13,31294,0
"PXD002010_proteinGroups_3Biol_1&2L4N2h_1305_MBR_2min_noLFQ.txt_^iBAQ_","proteomics_pride",14,2882,3,14,0,78.5714285714286,0.0346981263011797,12.1790423317141,9.9112719341727,24.0458015267176,100,-0.68137087163214,0.00728959205799919,-0.440033451531746,8.66985659393501e-137,19.9513838462121,19.9115646130931,5.95689302432336,30.2755315091943,11.6032418179887,0.77998133931231,11.9458099960259,-0.156527579274236,0.034606875546045,0.606212916842693,0.147388502822399,NA,123,1.64854514618376,NA,-0.195760514348963,0.00236270848393319,0.939796945708258,123,3.36803366073157,4.87155558074192,NA,14,33238,0
