"datasetID","dataType","nSamples","nAnalytes","minRowNonNaNumber.log2","maxRowNonNaNumber.log2","minRowNaPercentage.log2","maxRowNaPercentage.log2","minColNaPercentage.log2","maxColNaPercentage.log2","percNATotal.log2","percOfRowsWithNAs.log2","percOfColsWithNAs.log2","corSampleMeanNA.log2","corSampleMeanNAPval.log2","corAnalyteMeanNA.log2","corAnalyteMeanNAPval.log2","mean.wNAs.log2","median.wNAs.log2","min.wNAs.log2","max.wNAs.log2","medianSampleVariance.wNAs.log2","medianAnalyteVariance.wNAs.log2","variance.wNAs.log2","kurtosis.wNAs.log2","skewness.wNAs.log2","prctPC1.wNAs.log2","prctPC2.wNAs.log2","bimodalityRowCorr.wNAs.log2","bimodalityRowCorrSeed.wNAs.log2","bimodalityColCorr.wNAs.log2","bimodalityColCorrSeed.wNAs.log2","linearCoefPoly2Row.wNAs.log2","quadraticCoefPoly2Row.wNAs.log2","coefHclustRows.wNAs.log2","coefHclustRowsSeed.wNAs.log2","intensityNAProb50.sd.wNAs.log2","intensityNAProb90.sd.wNAs.log2","intensityNAProbSeed.wNAs.log2","intensityNAProbnSamplesWithProbValue.wNAs.log2","nDistinctValues.log2","nNegativeNumbers.log2"
"E-PROT-35-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",6,7031,1,6,0,83.3333333333333,24.1501920068269,69.7909258995875,38.7213767600626,78.9076944958043,100,-0.6,0.241666666666667,-0.574708363317383,0,19.3400004388487,19.2042845635416,5.24069594421251,32.7645772212951,11.4234035634769,3.37109501329806,13.0084584476475,0.0601404220971817,0.0936660962151411,0.646233856937986,0.14799419318187,NA,123,1.84853705070667,NA,1.07510067038445,-0.0180404319892926,0.916540753255313,123,4.52355720221224,2.13014918114373,NA,5,24456,0
"E-PROT-35-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",6,7123,1,6,0,83.3333333333333,24.4138705601572,70.0266741541485,39.1127333988488,79.1801207356451,100,-0.771428571428571,0.102777777777778,-0.685105175723049,0,23.7634107719733,23.6047292143624,11.9191612839735,36.5687877712353,9.73826690556444,3.36960408745178,11.6615442745836,0.132524620827712,0.130816894644403,0.645160743177044,0.148234089499176,NA,123,1.59593129497074,NA,1.51748060265608,-0.0230505088338351,0.894441561295472,123,1.90592643470224,4.79350619875772,NA,5,24575,0
"E-PROT-36-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",15,3057,1,15,0,93.3333333333333,9.61727183513248,16.9447170428525,12.2211318285901,36.1465489041544,100,-0.24508089304804,0.378650445740318,-0.546402238711495,1.50116811540037e-237,16.8868693019196,16.8410728828848,6.01551541029017,28.4739040148177,8.91262960803219,0.600693453872776,8.99652880455811,-0.0437573338113926,0.172560244488164,0.371710953559476,0.188093496064013,NA,123,0.785065509358592,NA,-0.085579886557422,-0.0003572298341462,0.886119705999593,123,0.996091187200091,1.85913408868273,NA,15,36428,0
"E-PROT-36-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",15,3087,1,15,0,93.3333333333333,9.88014253320376,17.2983479105928,12.5321239606954,36.6375121477162,100,-0.237712337995028,0.393596779585824,-0.611184410705154,1.18040011954437e-315,21.1067932748903,20.9177974477134,13.0829307329916,31.7398490310964,7.69268278182063,0.602693495250754,7.80613158402962,0.00116016284285037,0.392488069998994,0.371245611934786,0.18689771191447,NA,123,0.729362973725405,NA,0.346247826949356,-0.00982275510384649,0.871856494708837,123,0.843669392434769,1.59704783025967,NA,15,36233,0
"E-PROT-38-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",12,1580,1,12,0,91.6666666666667,5.94936708860759,22.4050632911392,10.7120253164557,35.3164556962025,100,-0.846153846153846,0.00096954014644495,-0.576139830140885,2.10198236511317e-140,18.6889482213765,18.6410709612553,6.41953889151378,31.257885692644,9.28985543665432,1.40640934612556,9.77138387370718,0.353094841228899,0.115866727014076,0.447581013757332,0.159273754560199,NA,123,1.07709752919914,NA,-0.342716019548249,0.00342357499561462,0.892325906163618,123,1.07027410950873,2.39861807691315,NA,12,16252,0
"E-PROT-38-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",12,1604,1,12,0,91.6666666666667,6.17206982543641,22.5062344139651,10.8582709891937,35.5361596009975,100,-0.825174825174825,0.00171859567294698,-0.677571128276108,4.93487243078892e-216,22.8643730128357,22.6665599131425,11.7607199474656,35.4671173418582,9.08481058462749,1.41574519754585,9.55262399011525,0.217626169334935,0.291044484237848,0.44261785346218,0.160338024934302,NA,123,1.02505510988207,NA,-0.395313735300449,0.00410569274891397,0.873714436948768,123,0.920577205729422,1.98354852420295,NA,12,16400,0
"E-PROT-40-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",10,5953,1,10,0,90,7.34083655299849,11.9771543759449,9.27095582059466,25.7349235679489,100,-0.632221765427267,0.0498460995096795,-0.507736548949393,0,22.7493291988997,22.6748896426764,9.99985910493266,36.8924981413599,9.94265495327983,0.623421991169557,10.0861411265647,-0.0893900019546279,0.106963387773735,0.396234699253208,0.139492588753524,NA,123,1.54636474169165,NA,-0.378035522278653,0.00459050961014164,0.848231215154533,123,1.03535311272859,2.23971084438509,NA,10,47786,0
"E-PROT-40-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",10,6044,1,10,0,90,7.80939774983455,12.4420913302449,9.68894771674388,26.5221707478491,100,-0.587878787878788,0.0802150639781515,-0.597333237661918,0,27.0522324601841,26.9509368955165,16.7119626656335,39.892413321019,8.80914291648145,0.631057035411606,8.96845338405427,-0.0376160245945436,0.197719080379727,0.395343030453911,0.140017553879817,NA,123,1.56638723988481,NA,-0.464752172806989,0.00518176118073276,0.858689858754447,123,0.799326170061512,1.71266112929354,NA,10,47873,0
"E-PROT-41-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",8,4513,1,8,0,87.5,10.5694659871482,28.3625083093286,19.8482162641259,44.5823177487259,100,-0.80952380952381,0.0217757936507936,-0.567660120824712,0,20.5675768168848,20.4501037083064,10.8099288657214,33.8081814365728,8.16172543370154,0.90769413259485,8.42455294203352,0.0481392504728713,0.23092107019538,0.607937989692049,0.116321301511687,NA,123,1.10678008130701,NA,0.180040915546874,-0.00611884160366688,0.906586129032308,123,0.847084339599852,2.72851464094187,NA,8,26855,0
"E-PROT-41-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",8,4582,1,8,0,87.5,11.1305106940201,28.6774334351811,20.2258838934963,45.1113051069402,100,-0.80952380952381,0.0217757936507936,-0.6939266038115,0,24.8609196023548,24.6426228900847,14.9268982276078,37.2676043354114,7.04163514407416,0.910355181774081,7.2987965865682,0.106611720897529,0.405508336563933,0.604220259243454,0.116404100980052,NA,123,1.61477880099141,NA,0.285817226491917,-0.0075395491864364,0.884174202853225,123,0.501999818746066,1.43939074725254,NA,8,26938,0
"E-PROT-43-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",55,5966,1,55,0,98.1818181818182,32.936640965471,95.8263493127724,58.355529820498,99.6312437143815,100,-0.430491170545691,0.00103560511257567,-0.439396473193555,3.60345970379673e-280,21.1141841009157,21.0432008794475,5.33614053969947,35.8678384269264,10.2344042000837,5.7628720248588,12.8242499074656,-0.0366757819740151,0.134827756174313,0.408184006775653,0.139164210702916,NA,123,1.037261640314,NA,-0.4760451415466,0.0255831374103826,0.823145911954564,123,2.62197474767878,6.86492868553036,NA,38,105281,0
"E-PROT-43-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",55,6046,1,55,0,98.1818181818182,33.5262983790936,95.8154151505127,58.6641806754278,99.6361230565663,100,-0.426089936756487,0.00118068837423058,-0.546820841516691,0,25.4338602915064,25.2709732262419,12.5392072879495,40.3842884082863,8.96338135511296,5.74811963215296,11.3799042224976,0.0601071247290412,0.27245832031152,0.407318482944245,0.138945289112913,NA,123,1.00758268439545,NA,0.874565688652679,0.00162812822097961,0.831609306940785,123,1.72937369279138,5.82918629231358,NA,39,104204,0
"E-PROT-45-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",43,9169,1,43,0,97.6744186046512,18.4862035118334,62.2641509433962,32.2958807102801,75.2862907623514,100,-0.603994412783694,1.79993394246217e-05,-0.730127038438078,0,24.0220589994522,23.8038063429666,11.5639112445817,38.6074704860297,11.9590534862246,2.58893983598589,12.4110342235607,-0.0595958385904116,0.303885488344689,0.410851042898039,0.123684022480572,NA,123,1.00633431492433,NA,1.03260638248394,-0.0184200612474063,0.812369601366455,123,1.06314392993003,2.97658424304022,NA,42,169191,0
"E-PROT-45-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",43,9343,1,43,0,97.6744186046512,19.1587284598095,62.7421599058118,32.8677856074315,75.7358450176603,100,-0.594631329000074,2.61353798007286e-05,-0.850706383427267,0,28.453001838021,28.1692087643596,16.965671569709,44.0476554819159,10.700762855908,2.59510285867685,11.0821091059607,0.121202013349571,0.450350196161909,0.407363152110977,0.123407338705343,NA,123,1.04786800275152,NA,2.53889958660909,-0.0408176314725069,0.79617090968879,123,1.84057955826793,2.37050254376341,NA,43,166224,0
"E-PROT-48-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",17,7165,1,17,0,94.1176470588235,18.7159804605722,40.1674808094906,25.6418045236238,59.3440334961619,100,0.279411764705882,0.276432987525513,-0.663940735741629,0,19.538113269513,19.3581339081391,7.03419370139065,34.3696456534856,12.4634279653916,2.00725204405723,12.6267309395271,-0.179692188804079,0.195427413565171,0.28601665279708,0.15215447272448,NA,123,0.815388089761443,NA,0.180736728312504,-0.00845438448787289,0.820795523370297,123,1.95263115116467,4.1207437038203,NA,17,75669,0
"E-PROT-48-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",17,7264,1,17,0,94.1176470588235,19.1216960352423,40.2395374449339,25.9450310961389,59.8017621145374,100,0.257352941176471,0.317403655085415,-0.75692564362015,0,23.8716427111035,23.6647059470019,13.1622339581496,39.372417465111,10.860078809013,2.0248924600557,11.1787271468028,-0.124755418803959,0.266602428295263,0.285983274930135,0.150497487059227,NA,123,0.811629707306695,NA,0.590528731379702,-0.0156599422024642,0.803938523420485,123,1.49531473429286,3.20814674951104,NA,17,75292,0
"E-PROT-51-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",65,4800,1,65,0,98.4615384615385,36.5208333333333,46.3958333333333,39.4804487179487,71.1666666666667,100,-0.467473148095421,8.63337264398837e-05,-0.708818657409604,0,22.685481702307,22.4659539447267,11.5998198820375,35.1634647301827,9.27462139151586,0.648876326452832,9.31408585236913,-0.162247120013808,0.301592209154557,0.229801033043616,0.0597239550225577,NA,123,0.196174314206329,NA,0.0469202247687481,-0.00267637042756568,0.866864735429822,123,0.211809644213444,0.490514448950202,NA,65,128400,0
"E-PROT-51-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",65,4880,1,65,0,98.4615384615385,37.3360655737705,47.0081967213115,40.1970365699874,71.6188524590164,100,-0.483953100975432,4.42099609679253e-05,-0.787679006401717,0,27.1888835437242,26.8682065083267,18.3002810530525,39.1634834751241,7.98698028852935,0.646746841694995,8.03118527765263,-0.0363522817702839,0.52759891514238,0.229065507644524,0.059591673706613,NA,123,1.34382288275533,NA,0.783605081338661,-0.0153278198447319,0.801824678612444,123,0.156276555221568,0.396085581177033,NA,65,123137,0
"E-PROT-52-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",93,3799,1,93,0,98.9247311827957,31.6662279547249,47.9599894709134,39.9680730922399,70.860752829692,100,-0.838686815091886,9.54466454539697e-26,-0.731440894507861,0,22.3955266188964,22.3443230015436,9.25901349438172,34.7759310742628,10.3643412575674,0.774808543256853,10.3226788072891,-0.106907741818782,0.0518798048665876,0.207996986156796,0.0620796138952894,NA,123,0.127501338232323,NA,-0.443275307460873,0.00589004713002049,0.89351314421531,123,0.242284833256041,0.412428315582253,NA,93,141861,0
"E-PROT-52-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",93,3863,1,93,0,98.9247311827957,32.5912503235827,48.6409526274916,40.7861737632182,71.3435154025369,100,-0.869547377512793,1.25184900791023e-29,-0.781834288499405,0,26.8713585841805,26.6672261283166,15.132098032552,38.3608772272574,8.98442798551842,0.773118979353854,9.0063706463406,0.0374779945529431,0.236562959214743,0.207679559208369,0.0620133978381137,NA,123,0.126012252633638,NA,-0.504151163686713,0.00593770126271838,0.812518254537034,123,0.154826905684207,0.274841984013715,NA,93,136314,0
"E-PROT-53-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",225,5597,1,225,0,99.5555555555556,37.1270323387529,49.0441307843488,40.7787505211125,72.1636591030909,100,-0.194181590148127,0.00345134826207493,-0.675762184098786,0,22.913010814332,22.7172655801307,11.1299269335104,34.8120608744922,9.54660266853169,0.503492147493316,9.58727179013819,-0.258947678267012,0.294072348438125,0.1382316273286,0.0704572124437201,NA,123,1.98130489790948,NA,0.0385074526310738,-0.00259434452974605,0.868080646390503,123,0.218581555584496,0.579874006504912,123,200,272761,0
"E-PROT-53-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",225,5717,1,225,0,99.5555555555556,38.1843624278468,49.8513206227042,41.8001671428294,72.747944726255,100,-0.241226428696787,0.000259875470363379,-0.754521312932571,0,27.4457440139963,27.1217883329843,17.1960449493319,39.2043942405024,8.23895130605993,0.504701279585729,8.26273164510635,-0.108650234209934,0.522875343833628,0.137587852715756,0.0703506219629507,NA,123,2.05857272630084,NA,0.673523423106628,-0.013415203654989,0.757576762016862,123,0.16126386026122,0.465766603822655,123,200,251327,0
"E-PROT-54-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",47,4623,1,47,0,97.8723404255319,32.5978801643954,47.3285745187108,36.2880325477147,65.4120700843608,100,-0.483621962558004,0.00057357850401055,-0.692873502661473,0,21.8448293313024,21.6845739968844,11.013880937935,33.8464208198392,9.58968081230576,0.460008845474901,9.61236901736821,-0.264185094686409,0.246480481446698,0.126780569146951,0.0840877631890176,NA,123,0.122064189922885,NA,-0.0106778358832736,-0.00174062620043482,0.841290554538367,123,0.241864470008319,0.467210012972525,NA,47,103354,0
"E-PROT-54-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",47,4711,1,47,0,97.8723404255319,33.2838038632987,47.8879218849501,36.9601250129845,65.9944810019104,100,-0.496516235352174,0.000385649051302644,-0.76048604779622,0,26.3227214420631,26.0089824935623,18.3953584067536,37.8464208198392,8.2571504475438,0.457421996356189,8.28490068196907,-0.135674693799802,0.486245195630556,0.126069846760902,0.0837368842496823,NA,123,0.120771513042592,NA,0.518604353848109,-0.0110846890935919,0.798098647902595,123,0.176083859196018,0.37701591319848,NA,47,101090,0
"E-PROT-55-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",50,4695,1,50,0,98,34.2705005324814,47.4121405750799,39.9778487752929,67.7742279020234,100,-0.591845558125408,5.98933865467146e-06,-0.651912770960512,0,21.4648588004878,21.3110231849292,10.2188053803736,33.9428831946212,9.48765761621489,0.686150063741017,9.61481846937259,-0.260678497857635,0.240292476898381,0.247571920619583,0.070568475630727,NA,123,0.128829731905115,NA,0.0118132724552942,-0.00292910984027529,0.850316433706893,123,0.236364214705144,0.670151387508108,NA,50,104496,0
"E-PROT-55-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",50,4778,1,50,0,98,35.2448723315195,47.9489326077857,40.6421096693177,68.3131017161992,100,-0.584455809431594,8.33338314937396e-06,-0.720283763401523,0,25.9414391153077,25.6328680993981,17.31398128774,37.245992496604,8.1825384318098,0.684618843474317,8.29954864920785,-0.139748072292086,0.475972126662437,0.24631016019421,0.0703063543406703,NA,123,0.129663393928535,NA,0.636562779529523,-0.0139912485437549,0.833054932301949,123,0.18118465323978,0.588255826877852,NA,50,102776,0
"E-PROT-56-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",228,5947,1,228,0,99.5614035087719,38.6245165629729,52.4297965360686,42.5874464199847,74.4072641668068,100,0.123091479650297,0.0635266949115835,-0.671699632411771,0,23.3743956302004,23.1670199285276,10.8989036490939,35.1176828088658,9.50284144675099,0.546490353111454,9.56960705037699,-0.267748217197804,0.282804403020068,0.144338575564619,0.061112664269099,NA,123,1.87098099313599,NA,-0.0452602483525751,-0.000961962497345802,0.86641041005722,123,0.244977316123109,0.608678976476672,123,200,276929,0
"E-PROT-56-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",228,6101,1,228,0,99.5614035087719,39.9770529421406,53.4994263235535,43.8739550893296,75.053269955745,100,0.110642235929453,0.0955941039226969,-0.737220848275127,0,27.9290284782743,27.6163873068774,17.9464951135623,39.0679539602793,8.19331669785273,0.547961111672982,8.24883240844821,-0.140650198619658,0.507822980883808,0.143790884547707,0.0608815547426627,NA,123,1.9077887237977,NA,0.508611712473343,-0.0104606768577535,0.764517268808609,123,0.176408924567288,0.489887487674141,123,200,255525,0
"E-PROT-57-proteinGroups.txt_^LFQ_","proteomics_expressionatlas",306,5658,1,306,0,99.6732026143791,48.5860728172499,66.2955107811948,52.5056776569471,79.6747967479675,100,0.868942061880043,7.2059266934268e-95,-0.787336228710748,0,29.161220288584,28.9042899391064,16.8255054135901,38.2894126296457,4.93663524930044,0.183404827016964,5.0488569858847,0.0637717542979068,0.485767218717901,0.153260985628203,0.0593858472495068,NA,123,0.109873679896598,NA,-0.163536265412952,0.00217089226582971,0.886989162893034,123,0.232032732319515,0.340159265544034,123,200,229478,0
"E-PROT-57-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",306,5537,1,306,0,99.6732026143791,25.7359581000542,44.1213653603034,30.3238699609637,70.7061585696225,100,-0.313031673018949,2.2108568452453e-08,-0.740138260624767,0,22.9289697753005,22.9189258205459,7.08502092390388,34.9023036139373,9.54586206132174,1.11862764104816,9.90898216036582,-0.131878475849355,-0.0364236193355298,0.219506192418626,0.0460112738540688,NA,123,0.121927756506216,NA,-0.323450182547136,0.00225419880983713,0.857520077660631,123,0.675040323198627,1.99948230031227,123,200,323412,0
"E-PROT-57-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",306,5658,1,306,0,99.6732026143791,26.6525273948392,45.1219512195122,31.1529513419601,71.3149522799576,100,-0.325804919242315,5.34899404718974e-09,-0.819113802118775,0,27.3221223982308,27.2217717744502,13.3195310053758,37.9023036139373,8.14271752491365,1.13158229869205,8.51232952789932,-0.0243443331568707,0.0914915293913411,0.217906126045715,0.0463424352584925,NA,123,0.131795308158765,NA,-0.111184278200941,-0.00204271392718194,0.779399942408736,123,0.540599243053187,1.60507966522483,123,200,309552,0
"E-PROT-58-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",383,5021,1,383,0,99.7389033942559,36.9647480581557,70.0258912567218,48.2705794930223,81.7367058354909,100,-0.593387146876898,8.45282493578718e-38,-0.629452634383074,0,20.7016928774668,20.5810460748559,7.70798025459367,33.7262890266267,11.3960525131387,1.9402303301571,11.7954605649338,-0.249012385437688,0.130237203539369,0.372865193037867,0.0458426585821948,NA,123,0.116830869111311,NA,0.0880418941858093,-0.00681527632462212,0.872665721541514,123,0.407328134013392,1.61212267613827,123,200,325407,0
"E-PROT-58-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",383,5138,1,383,0,99.7389033942559,38.16660179058,70.5138186064617,49.2327174678609,82.1525885558583,100,-0.61091811354401,1.49153561961835e-40,-0.668276791116673,0,25.2116723835693,25.0157604253196,14.5410966153495,38.0252440295389,10.1568295033679,1.93105152948076,10.5632627187927,-0.173573072244936,0.259472961047678,0.371899227291833,0.0457662476922711,NA,123,0.114883522334692,NA,0.628258234121941,-0.0160378946704241,0.800666769365596,123,0.320199650984088,1.58352958042388,123,200,312070,0
