"datasetID","dataType","nSamples","nAnalytes","minRowNonNaNumber.log2","maxRowNonNaNumber.log2","minRowNaPercentage.log2","maxRowNaPercentage.log2","minColNaPercentage.log2","maxColNaPercentage.log2","percNATotal.log2","percOfRowsWithNAs.log2","percOfColsWithNAs.log2","corSampleMeanNA.log2","corSampleMeanNAPval.log2","corAnalyteMeanNA.log2","corAnalyteMeanNAPval.log2","mean.wNAs.log2","median.wNAs.log2","min.wNAs.log2","max.wNAs.log2","medianSampleVariance.wNAs.log2","medianAnalyteVariance.wNAs.log2","variance.wNAs.log2","kurtosis.wNAs.log2","skewness.wNAs.log2","prctPC1.wNAs.log2","prctPC2.wNAs.log2","bimodalityRowCorr.wNAs.log2","bimodalityRowCorrSeed.wNAs.log2","bimodalityColCorr.wNAs.log2","bimodalityColCorrSeed.wNAs.log2","linearCoefPoly2Row.wNAs.log2","quadraticCoefPoly2Row.wNAs.log2","coefHclustRows.wNAs.log2","coefHclustRowsSeed.wNAs.log2","intensityNAProb50.sd.wNAs.log2","intensityNAProb90.sd.wNAs.log2","intensityNAProbSeed.wNAs.log2","intensityNAProbnSamplesWithProbValue.wNAs.log2","nDistinctValues.log2","nNegativeNumbers.log2"
"MTBLS1145_m_MTBLS1145_Manual_Assign_NMR_v2_maf.tsv","metabolomics_NMR",36,22,31,36,0,13.8888888888889,0,9.09090909090909,0.757575757575758,9.09090909090909,13.8888888888889,-0.248695807577747,0.143575288673668,-0.499010879347845,0.0180698316564107,-2.32275558005876,-2.49080870851052,-7.48522677501772,3.72726789635158,4.45164576449122,0.262542949176444,4.68189051716947,-0.000972962531703647,0.632957584486027,0.697879009394433,0.164771326291695,1.26025360168388,NA,1.15650815345296,NA,-0.0601472818901713,-0.0565578759766282,0.885662090301374,123,0.80829230238555,1.78957273668725,NA,5,786,0
"MTBLS1209_m_MTBLS1209_NMR___metabolite_profiling_v2_maf.tsv","metabolomics_NMR",42,10,42,42,0,0,0,0,0,0,0,NA,NA,NA,NA,-2.93206203841518,-2.75195173805284,-8.0782590139205,1.88752527074159,5.84289365899654,0.440573666012851,5.48728198868725,-0.708002389796436,-0.132260040989501,0.415365904945991,0.259957059812802,1.06807440077419,NA,1.25499093115108,NA,-0.0803444857483029,-0.0143044109684773,0.847188835256298,123,NA,NA,NA,NA,403,0
"MTBLS123_m_monr_liver_NMRspectroscopy_v2_maf.tsv","metabolomics_NMR",340,52,334,340,0,1.76470588235294,0,1.92307692307692,0.0509049773755656,7.69230769230769,2.64705882352941,0.000653350774585195,0.990423358782773,-0.377062174469643,0.00586116767826762,-1.54113725691581,-1.75146516386132,-9.11778737810714,6.51530087400355,4.41448998565957,0.846259302054594,4.64675450315036,-0.486258953402692,0.171308674804598,0.306119948163667,0.164334042442851,0.576397790472882,NA,1.24963275702947,NA,-0.196877294453574,-0.0542289976151459,0.855395896014576,123,10.4463007144629,10.7097883733068,123,5,7144,0
"MTBLS123_m_monr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv","metabolomics_NMR",500,51,500,500,0,0,0,0,0,0,0,NA,NA,NA,NA,-2.62312152604619,-2.44143846819954,-12.2877123795494,8.49505912710393,6.89820379519226,0.827461330398634,7.31739605177556,0.167168199701178,0.0416484676554076,0.380352165792097,0.142732851848087,0.835211426769066,NA,0.88219804976723,NA,-0.0294973830279086,0.0103308540238032,0.919495004898423,123,NA,NA,NA,NA,10328,0
"MTBLS123_m_monr_metabolite_profiling_NMR_spectroscopy-1_v2_maf.tsv","metabolomics_NMR",340,52,334,340,0,1.76470588235294,0,1.92307692307692,0.0509049773755656,7.69230769230769,2.64705882352941,0.000653350774585195,0.990423358782773,-0.377062174469643,0.00586116767826762,-1.54113725691581,-1.75146516386132,-9.11778737810714,6.51530087400355,4.41448998565957,0.846259302054594,4.64675450315036,-0.486258953402692,0.171308674804598,0.306119948163667,0.164334042442851,0.57638891862906,NA,1.25050868870004,NA,-0.196877294453574,-0.0542289976151459,0.855395896014576,123,10.4463007144629,10.7097883733068,123,5,7144,0
"MTBLS123_m_monr_metabolite_profiling_NMR_spectroscopy-2_v2_maf.tsv","metabolomics_NMR",343,62,191,343,0,44.3148688046647,0,9.67741935483871,1.30725101100348,14.5161290322581,46.064139941691,-0.295012651336587,2.57418717457822e-08,-0.294289434934748,0.0202462896924507,-4.41776882949585,-4.75633091903314,-11.7027498788283,6.74314466039764,5.67946003305072,1.70113272401494,6.41075095139355,1.2345864139808,0.823261968763184,0.372235149854298,0.153504012650109,0.741773857786354,NA,0.707035991627329,NA,0.0607060287620881,-0.0218317382896936,0.848531807811219,123,5.11735572300916,5.69982515795022,123,78,5069,0
"MTBLS123_m_monr_metabolite_profiling_NMR_spectroscopy-3_v2_maf.tsv","metabolomics_NMR",367,49,339,367,0,7.62942779291553,0,4.08163265306122,0.355891675471278,38.7755102040816,15.2588555858311,-0.0682459103785071,0.192075133483841,-0.475804390478828,0.000549595954781438,-1.6639280843771,-2.20756106993536,-8.15842936260448,7.84086413660054,6.68663686117808,0.754665977135611,6.73810807958917,-0.440647717486126,0.500131326897303,0.23484261021865,0.10657329092184,0.793112686472005,NA,0.87923925567691,NA,-0.0404242522920753,0.00149749583338547,0.889368605376198,123,3.60321748203807,6.69691084395701,123,25,7589,0
"MTBLS123_m_monr_muscle_NMRspectroscopy_v2_maf.tsv","metabolomics_NMR",367,49,339,367,0,7.62942779291553,0,4.08163265306122,0.355891675471278,38.7755102040816,15.2588555858311,-0.0682459103785071,0.192075133483841,-0.475804390478828,0.000549595954781438,-1.6639280843771,-2.20756106993536,-8.15842936260448,7.84086413660054,6.68663686117808,0.754665977135611,6.73810807958917,-0.440647717486126,0.500131326897303,0.23484261021865,0.10657329092184,0.79317377800406,NA,0.879938412499722,NA,-0.0404242522920753,0.00149749583338547,0.889368605376198,123,3.60321748203807,6.69691084395701,123,25,7589,0
"MTBLS123_m_monr_serum_NMRspectroscopy_v2_maf.tsv","metabolomics_NMR",500,51,500,500,0,0,0,0,0,0,0,NA,NA,NA,NA,-2.62312152604619,-2.44143846819954,-12.2877123795494,8.49505912710393,6.89820379519226,0.827461330398634,7.31739605177556,0.167168199701178,0.0416484676554076,0.380352165792097,0.142732851848087,0.835353199140186,NA,0.882882360388345,NA,-0.0294973830279086,0.0103308540238032,0.919495004898423,123,NA,NA,NA,NA,10328,0
"MTBLS123_m_monr_urine_NMR_spectroscopy_v2_maf.tsv","metabolomics_NMR",343,62,191,343,0,44.3148688046647,0,9.67741935483871,1.30725101100348,14.5161290322581,46.064139941691,-0.295012651336587,2.57418717457822e-08,-0.294289434934748,0.0202462896924507,-4.41776882949585,-4.75633091903314,-11.7027498788283,6.74314466039764,5.67946003305072,1.70113272401494,6.41075095139355,1.2345864139808,0.823261968763184,0.372235149854298,0.153504012650109,0.741818186365431,NA,0.706707567765057,NA,0.0607060287620881,-0.0218317382896936,0.848531807811219,123,5.11735572300916,5.69982515795022,123,78,5069,0
"MTBLS1357_m_MTBLS1357_Serum_NMR_spectroscopy_v2_maf.tsv","metabolomics_NMR",44,160,20,44,0,54.5454545454545,0,1.875,0.653409090909091,2.5,61.3636363636364,0.0258373232397772,0.86777985459089,-0.270437878412195,0.000542881454249014,31.8417143709164,31.9365803178696,19.834866692522,37.4631328317442,5.00717229659306,0.0664167063623376,5.00465870165332,0.946462951923821,-0.786563308629905,0.328614814025393,0.242915378051385,0.758320923021591,NA,1.08184111281584,NA,-1.58363081344548,0.0247912564479156,0.97975622924349,123,1.78112483546786,2.92750829963708,NA,27,6994,46
"MTBLS1396_m_MTBLS1396_NMR___metabolite_profiling_v2_maf.tsv","metabolomics_NMR",464,17,464,464,0,0,0,0,0,0,0,NA,NA,NA,NA,4.43616808257776,4.47579384335292,-1.07796390086908,10.6535353452624,3.95074325629037,0.228503960578487,3.89651678170311,0.313536835533812,-0.0457925634398916,0.329988222235759,0.201644355055093,1.73267643243179,NA,0.987514451061846,NA,-0.11514103770548,0.0130816513197874,0.89523682940732,123,NA,NA,NA,NA,7888,0
"MTBLS1410_m_age_related_macular_degeneration_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv","metabolomics_NMR",42,67,9,42,0,78.5714285714286,17.910447761194,37.3134328358209,27.043354655295,53.7313432835821,100,-0.579255883822121,5.83668358839475e-05,-0.390196770060535,0.00109764446081636,5.39322025425018,5.11309718658784,-2.11281792873924,13.580032764758,5.71029008530746,1.10752609896247,6.14125168927868,0.264344501322431,0.452524267279547,0.621711892060183,0.235967817732299,1.75932683520305,NA,2.17391458352039,NA,-0.427830825427705,0.0733656426734423,0.895371489073119,123,0.862374057752717,5.04964945154572,NA,33,1900,0
"MTBLS1416_m_MTBLS1416_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv","metabolomics_NMR",5,41,5,5,0,0,0,0,0,0,0,NA,NA,NA,NA,0.204854425900192,-0.715628011200511,-5.31484743945049,4.74098151200394,5.51252585832969,0.0630303326060155,5.88224263772349,-0.834831928528065,0.541520370725666,0.55821432162639,0.247622800533139,1.64686507291897,NA,2.94257412139977,NA,0.309682592563906,-0.0687000745146531,0.922073995516931,123,NA,NA,NA,NA,205,0
"MTBLS1437_m_MTBLS1437_NMR___metabolite_profiling-2_v2_maf.tsv","metabolomics_NMR",16,70,1,16,0,93.75,7.14285714285714,24.2857142857143,14.0178571428571,41.4285714285714,100,-0.289365362292899,0.277019185747902,-0.492699449205375,1.47225159961185e-05,-1.81602593159373,-1.74081791966181,-7.70274987882829,4.95084163754915,4.08737739045662,1.40669252744917,4.56247417060212,0.0522931186960425,0.1798345062871,0.648985424062535,0.0839153328573023,1.21944784343982,NA,0.2120683775517,NA,-0.0868076940903191,-0.0366682555917983,0.877901366916349,123,3.0200301444015,3.03019678391161,NA,14,481,0
"MTBLS1452_m_MTBLS1452_Liver_NMR_metabolite_profiling_v2_maf.tsv","metabolomics_NMR",12,32,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,-3.18788183484921,-3.34528802444339,-7.67300253543424,4.24125292072481,4.74858637148986,0.137120557423328,4.68884423832747,1.2344327822541,0.833589493015978,0.395728069147332,0.207165589647982,0.759078121257739,NA,1.6352062275058,NA,0.00854532485525348,0.00981872619261828,0.926188953679248,123,NA,NA,NA,NA,369,0
"MTBLS1452_m_MTBLS1452_Plasma_NMR_metabolite_profiling_v2_maf.tsv","metabolomics_NMR",12,26,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,-3.96863120662172,-4.18968029658892,-9.96578428466209,2.79283453410203,8.10832747185974,0.190910308981722,7.81377014047346,-0.491294338103938,0.347422927105266,0.489056103429752,0.167333289483155,1.44151505034793,NA,1.05620057135479,NA,-0.0222921568838405,0.00710710074028197,0.930320249942688,123,NA,NA,NA,NA,286,0
"MTBLS1452_m_MTBLS1452_Urine_NMR_metabolite_profiling_v2_maf.tsv","metabolomics_NMR",60,18,60,60,0,0,0,0,0,0,0,NA,NA,NA,NA,-4.21442850979564,-4.85935372636563,-10.2877123795494,6.62587976490857,11.3708881234727,0.302777895449707,10.8854744150128,1.37980032821161,1.1069777009624,0.688412622168146,0.0757168666532839,1.8075346639063,NA,1.47838472612377,NA,0.121250118518542,-9.66697962297593e-05,0.870652222087859,123,NA,NA,NA,NA,742,0
"MTBLS147_m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv","metabolomics_NMR",978,29,175,978,0,82.1063394683027,0,34.4827586206897,6.1208659473944,65.5172413793103,95.6032719836401,0.456437715322169,1.71463734258999e-51,-0.499238763975698,0.00583203878278904,-10.1197902761886,-10.249976521605,-22.6905160948271,-3.28598907488891,7.6776627592648,0.275155900023316,7.62032132508176,-0.0473357214431895,0.132053244102719,0.228601060915209,0.13623484770498,0.890310343963034,NA,0.680799157970401,NA,0.347580622181682,0.0261726713603192,0.851599093602692,123,3.41087473056232,5.53903770977466,123,188,26626,0
"MTBLS149_m_wddshacpu_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv","metabolomics_NMR",421,535,228,421,0,45.8432304038005,0.373831775700935,3.92523364485981,1.92376850844673,42.9906542056075,100,-0.301989138800027,2.51313794325936e-10,-0.0392364008470605,0.365059353862472,1.26124005240902,1.21171075947815,-25.8617289442555,10.2126285501901,8.46554393644648,1.1843474455278,8.39470659897998,-0.526558287451415,0.163932297035036,0.175713004580688,0.0840744127566961,0.449215239404729,NA,0.515668806933987,NA,0.0242512684755737,-0.0306499593291861,0.912632006800365,123,10.878547226296,9.02027279184898,123,105,215763,0
"MTBLS1495_m_MTBLS1495_Car_Med_NMR___metabolite_profiling_v2_maf.tsv","metabolomics_NMR",26,35,26,26,0,0,0,0,0,0,0,NA,NA,NA,NA,1.07424960403427,1.2665466808624,-4.97482942426509,8.17417218929071,5.69133987888588,0.197269126946593,5.71303833140418,0.486416449037623,0.263916253668588,0.345765133761119,0.224859210436873,0.470033771457881,NA,1.20419168375452,NA,-0.0304145706736217,0.00149305215283741,0.936319683157034,123,NA,NA,NA,NA,901,0
"MTBLS1495_m_MTBLS1495_Car_Opt_Ext_NMR___metabolite_profiling_v2_maf.tsv","metabolomics_NMR",9,35,6,9,0,33.3333333333333,0,2.85714285714286,0.952380952380952,2.85714285714286,33.3333333333333,0.365148371670111,0.333899140691533,0.0509426708108493,0.771338702364794,-4.11709092721704,-4.1482426691088,-10.4803574574918,3.30649557225964,4.63963257524723,0.661081179560202,5.02206194779229,0.848440296764528,0.4689197962825,0.663703379809436,0.144101876593454,1.0541846899574,NA,1.08434938885598,NA,-0.0011093808406194,0.00126402465032739,0.899651417601557,123,1.86087746075215,0,NA,2,278,0
"MTBLS1497_m_MTBLS1497_Serum_NMR_metabolite_profiling_v2_maf_MODIFIED.tsv","metabolomics_NMR",497,40,176,497,0,64.5875251509054,0,75,4.69818913480885,95,82.897384305835,0.183914800675198,3.70705447825791e-05,-0.403331176912301,0.00986112856586325,-3.69885298657101,-4.02561753417927,-10.1177873781071,8.34355883542655,8.10740983192772,0.419085335793833,8.12243142150561,2.46840355797379,1.32114823453792,0.343926796916034,0.169268806467454,0.837071814812322,NA,0.912558967538007,NA,0.321815332072726,0.0180993773088397,0.888302668416044,123,4.78989929199363,4.23778655023324,123,153,5054,0
"MTBLS1497_m_MTBLS1497_Urine_NMR_metabolite_profiling_v2_maf_MODIFIED.tsv","metabolomics_NMR",475,42,6,471,0.842105263157895,98.7368421052632,9.52380952380952,90.4761904761905,37.5238095238095,100,100,0.143477032887942,0.00171850987857357,-0.183217860042613,0.245472253179869,-2.0061044606103,-2.83135796444116,-9.82828076091215,9.96456036025009,11.7413180040124,2.04805655620137,12.644976006391,1.20573029821777,1.27728903126895,0.487984851928914,0.0715636113078723,0.654912911003652,NA,0.639848924480004,NA,0.489834237284897,-0.060678590711303,0.808486001870637,123,6.81062856632403,6.15563612517361,123,128,6196,0
"MTBLS151_m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv","metabolomics_NMR",120,29,90,120,0,25,0,17.2413793103448,3.47701149425287,17.2413793103448,25,-0.746325535834989,1.33977858699958e-22,0.202587067840715,0.291903899053171,-1.35367582154809,-1.41580965159673,-9.9161200635273,5.36576913600054,6.37127923872323,4.71469821144484,9.11357716596964,-0.514698599794277,-0.145230739412052,0.738634700947402,0.151630773156731,1.8063086501444,NA,1.54343305302055,NA,-0.264076714752505,-0.0626231690217098,0.804705768368683,123,NA,NA,NA,NA,3358,0
"MTBLS161_m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv","metabolomics_NMR",117,41,47,117,0,59.8290598290598,26.8292682926829,34.1463414634146,30.6233062330623,68.2926829268293,100,0.141043420526893,0.129309324016816,0.148535567394749,0.354012541515541,5.20181190224706,5.00450139223494,-3.32192809488736,9.96549571679616,2.99180102995935,0.925075696845463,3.46357628560916,0.0569727217418863,0.332126883746365,0.528153591991361,0.204583114505355,2.19055897156989,NA,6.42031033071372,NA,1.16368641456653,-0.0900935146343126,0.84460917650975,123,5.00831143189712,7.09635859297956,NA,47,1429,0
"MTBLS172_m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv","metabolomics_NMR",140,20,57,140,0,59.2857142857143,0,10,3.17857142857143,15,60,0.334506158536161,5.35789669995913e-05,-0.0944091322044067,0.692170771439476,-11.4850351861988,-11.288913923383,-20.6050312211842,-6.48233427292305,3.73825863106403,0.237540406230933,3.92190607015865,0.601131751477983,-0.639001864670717,0.322942606980443,0.22835955280505,1.01730294619223,NA,1.34916350540609,NA,0.753638992767686,0.0338329418092349,0.87849781894016,123,0.800451348830365,2.20107633648378,NA,83,2324,0
"MTBLS174_m_hna_fld_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv","metabolomics_NMR",18,16,9,18,0,50,6.25,12.5,9.72222222222222,25,100,-0.646495673880923,0.00374140216048557,0.2079297287565,0.439666778133308,8.15159671333232,8.08105903323039,2.57623630405461,14.3007226962766,4.80293765563873,0.364410939944938,4.53383780977066,0.234483732014094,0.125097260691692,0.474085651168006,0.18661497737095,0.849243446180109,NA,5.20466422275047,NA,-1.40151195037488,0.0743986006176443,0.850854906745562,123,NA,NA,NA,NA,241,0
"MTBLS177_m_dda_nmr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv","metabolomics_NMR",42,36,3,42,0,92.8571428571429,2.77777777777778,5.55555555555556,4.76190476190476,5.55555555555556,100,0.0826165047646035,0.602959945783597,-0.0751985438805817,0.662919418261064,7.30383177427443,7.84609665755737,0.856285285601209,11.0505778842298,5.02414278845743,0.147942449011492,4.97674351978929,0.0137841939052015,-0.78165067705814,0.571314451992639,0.213901754984456,1.1436008245806,NA,1.38819473099805,NA,-0.0944818799662555,0.00244962904550127,0.93373704520648,123,4.39525967449919,7.92436286208201,NA,33,1429,0
"MTBLS1824_m_MTBLS1824_NMR___metabolite_profiling_v2_maf.tsv","metabolomics_NMR",20,10,20,20,0,0,0,0,0,0,0,NA,NA,NA,NA,-1.50876723172287,-0.978300028189295,-6.89539495677069,1.80760222001111,6.362411819498,0.315008285498635,5.67705289466989,-0.946765763804247,-0.504277655316695,0.549713739014626,0.153671774824036,1.51847942803855,NA,1.1566179063514,NA,-0.04045769137214,-0.0118422785120939,0.835944705227152,123,NA,NA,NA,NA,199,0
"MTBLS189_m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv","metabolomics_NMR",160,56,38,160,0,76.25,23.2142857142857,39.2857142857143,30.1004464285714,69.6428571428571,100,0.237828616179801,0.00245928312876016,-0.262120688346516,0.0509902518841535,-1.00156463951659,-0.899477091462853,-15.0150919248865,4.55763677632758,5.4588364201437,0.477957537773214,5.40441183004687,0.135988184216282,-0.384246410483524,0.427141586550101,0.207934350556635,1.61040789520923,NA,4.22260984751217,NA,-0.139855854754928,-0.0175349705038909,0.887960506877613,123,5.56151507026387,7.17434161888238,NA,122,5482,1
"MTBLS189_m_study_id_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv","metabolomics_NMR",192,92,11,160,16.6666666666667,94.2708333333333,53.2608695652174,91.304347826087,61.3507699275362,100,100,0.561642602107956,2.35343369882087e-17,0.55549867658024,9.06440448606677e-09,-0.487260099868008,-0.709436405780877,-15.0147814444646,10.045950734165,5.48828672678459,0.36891689140878,8.54483968496022,1.11331630885568,0.496192558702131,0.0226426727120321,0.0100828727522662,0.727443164381581,NA,3.24884957562403,NA,-0.111146096989279,0.00118828639772724,0.92132926764671,123,2.63133587726579,2.37906295056644,NA,32,6045,9
"MTBLS1894_m_MTBLS1894_aqueous_NMR_metabolite_profiling_v2_maf.tsv","metabolomics_NMR",92,21,88,92,0,4.34782608695652,0,14.2857142857143,0.46583850931677,23.8095238095238,7.60869565217391,0.114829240391241,0.275733271150316,-0.381484474356774,0.0879410341714172,1.77409632656188,1.40555676334376,-2.83135796444116,8.0722633990147,3.61910219202246,0.425195487330602,3.71359126707032,0.400685267603528,0.739201011936757,0.353195594991557,0.160768723080698,0.938367995844907,NA,1.06215879843786,NA,-0.0111794454268913,-0.00603046619720381,0.87879622023617,123,1.72429258228162,2.96658091839854,NA,6,1907,0
"MTBLS1894_m_MTBLS1894_organic_NMR_metabolite_profiling_v2_maf.tsv","metabolomics_NMR",88,11,56,88,0,36.3636363636364,0,36.3636363636364,8.36776859504132,72.7272727272727,54.5454545454545,-0.360939473306204,0.000550838380193842,-0.560956597643477,0.0726015025326988,3.46266728827052,3.48422837739852,-1.30080375485176,11.1301004198722,5.85683445231693,0.606200972034783,5.64752454435806,-0.470936429443632,0.137036018424423,0.525009285636666,0.160459804091363,1.73971471676698,NA,1.14248543824861,NA,-0.0127464146057296,-0.00182679286628315,0.818242393770715,123,3.48216127998407,5.80394802627039,NA,22,874,0
